Timestamp,Open,High,Low,Close,Volume
2024-09-05 20:15:00,2514.95,2515.67,2514.8,2515.67,39
2024-09-05 20:30:00,2515.68,2516.58,2515.58,2516.56,38
2024-09-05 20:45:00,2516.58,2516.59,2515.4,2516.52,38
2024-09-05 21:00:00,2516.52,2516.52,2516.46,2516.46,2
2024-09-05 22:00:00,2516.74,2516.74,2516.12,2516.14,35
2024-09-05 22:15:00,2516.19,2516.31,2515.86,2516.02,37
2024-09-05 22:30:00,2516.13,2516.13,2515.72,2515.8,39
2024-09-05 22:45:00,2515.81,2516.22,2515.78,2516.11,38
2024-09-05 23:00:00,2516.35,2517.6,2516.11,2516.98,39
2024-09-05 23:15:00,2516.86,2517.2,2516.78,2517.12,39
2024-09-05 23:30:00,2517.15,2517.54,2516.96,2517.26,39
2024-09-05 23:45:00,2517.26,2517.65,2517.03,2517.16,38
2024-09-06 00:00:00,2517.18,2517.51,2516.62,2516.85,38
2024-09-06 00:15:00,2517.0,2517.22,2516.15,2516.15,37
2024-09-06 00:30:00,2516.06,2516.48,2515.52,2516.26,38
2024-09-06 00:45:00,2516.22,2516.51,2515.0,2515.84,40
2024-09-06 01:00:00,2515.75,2516.36,2514.4,2515.34,39
2024-09-06 01:15:00,2515.79,2515.79,2514.77,2514.87,38
2024-09-06 01:30:00,2514.87,2514.96,2513.45,2514.96,39
2024-09-06 01:45:00,2514.93,2515.64,2513.5,2513.87,40
2024-09-06 02:00:00,2513.62,2515.28,2512.96,2514.65,39
2024-09-06 02:15:00,2514.91,2516.41,2514.76,2515.79,39
2024-09-06 02:30:00,2515.84,2517.24,2515.24,2517.02,39
2024-09-06 02:45:00,2516.65,2517.72,2515.9,2517.66,40
2024-09-06 03:00:00,2517.46,2517.79,2516.99,2517.79,39
2024-09-06 03:15:00,2517.79,2517.92,2516.3,2517.19,40
2024-09-06 03:30:00,2517.25,2517.68,2516.86,2517.33,39
2024-09-06 03:45:00,2517.32,2518.14,2517.23,2518.13,38
2024-09-06 04:00:00,2518.5,2518.76,2517.78,2518.69,39
2024-09-06 04:15:00,2518.68,2519.08,2517.5,2519.08,40
2024-09-06 04:30:00,2518.85,2519.1,2517.9,2518.51,40
2024-09-06 04:45:00,2517.2,2518.78,2517.2,2518.38,41
2024-09-06 05:00:00,2518.68,2520.19,2518.38,2519.72,38
2024-09-06 05:15:00,2519.84,2520.63,2519.72,2520.6,38
2024-09-06 05:30:00,2520.97,2520.97,2519.45,2519.81,39
2024-09-06 05:45:00,2519.73,2521.35,2518.97,2519.98,39
2024-09-06 06:00:00,2519.87,2519.87,2518.63,2519.05,39
2024-09-06 06:15:00,2519.23,2520.88,2518.74,2519.91,39
2024-09-06 06:30:00,2519.93,2519.93,2516.84,2519.23,39
2024-09-06 06:45:00,2519.43,2519.77,2518.28,2518.98,39
2024-09-06 07:00:00,2518.56,2519.66,2518.07,2519.12,39
2024-09-06 07:15:00,2518.84,2519.61,2518.41,2518.95,39
2024-09-06 07:30:00,2519.33,2519.33,2517.87,2518.23,39
2024-09-06 07:45:00,2518.37,2519.19,2516.54,2517.13,40
2024-09-06 08:00:00,2516.51,2518.16,2515.69,2517.33,39
2024-09-06 08:15:00,2518.05,2518.05,2516.22,2516.22,39
2024-09-06 08:30:00,2516.87,2517.92,2516.71,2517.38,39
2024-09-06 08:45:00,2517.55,2518.02,2517.54,2517.66,39
2024-09-06 09:00:00,2517.26,2518.03,2516.44,2516.9,37
2024-09-06 09:15:00,2517.38,2518.22,2516.79,2518.07,39
2024-09-06 09:30:00,2518.06,2519.63,2517.77,2519.63,39
2024-09-06 09:45:00,2519.32,2519.66,2518.47,2519.05,39
2024-09-06 10:00:00,2518.92,2519.04,2517.34,2519.04,39
2024-09-06 10:15:00,2518.78,2519.52,2517.63,2519.03,39
2024-09-06 10:30:00,2519.22,2519.62,2517.34,2517.48,39
2024-09-06 10:45:00,2517.57,2519.29,2517.57,2518.8,39
2024-09-06 11:00:00,2518.73,2519.35,2518.31,2518.62,39
2024-09-06 11:15:00,2518.62,2520.08,2518.47,2518.82,38
2024-09-06 11:30:00,2518.64,2519.23,2515.87,2515.87,38
2024-09-06 11:45:00,2515.92,2516.54,2514.74,2516.07,39
2024-09-06 12:00:00,2515.99,2515.99,2512.77,2512.97,39
2024-09-06 12:15:00,2512.94,2517.0,2512.38,2516.82,38
2024-09-06 12:30:00,2516.4,2529.01,2515.51,2524.33,36
2024-09-06 12:45:00,2522.23,2526.57,2521.53,2522.91,39
2024-09-06 13:00:00,2521.13,2523.59,2511.7,2514.22,39
2024-09-06 13:15:00,2513.33,2513.71,2507.53,2507.58,37
2024-09-06 13:30:00,2509.42,2511.18,2502.82,2505.01,39
2024-09-06 13:45:00,2504.75,2510.62,2504.75,2510.21,37
2024-09-06 14:00:00,2508.67,2509.71,2503.38,2507.7,37
2024-09-06 14:15:00,2508.22,2509.62,2504.13,2505.33,38
2024-09-06 14:30:00,2503.8,2514.97,2500.71,2513.05,37
2024-09-06 14:45:00,2515.0,2515.0,2506.33,2506.63,38
2024-09-06 15:00:00,2512.96,2517.88,2506.63,2514.33,37
2024-09-06 15:15:00,2514.62,2517.26,2511.29,2515.36,40
2024-09-06 15:30:00,2515.16,2515.36,2508.66,2509.06,36
2024-09-06 15:45:00,2509.16,2509.16,2503.91,2505.69,37
2024-09-06 16:00:00,2505.18,2505.69,2496.1,2497.01,39
2024-09-06 16:15:00,2495.54,2497.01,2489.77,2494.26,37
2024-09-06 16:30:00,2493.48,2494.66,2485.35,2487.7,38
2024-09-06 16:45:00,2488.5,2489.09,2485.1,2489.09,40
2024-09-06 17:00:00,2488.99,2491.26,2486.5,2490.36,39
2024-09-06 17:15:00,2491.18,2496.19,2490.06,2495.15,36
2024-09-06 17:30:00,2495.44,2496.54,2491.71,2492.89,38
2024-09-06 17:45:00,2493.72,2496.58,2492.34,2496.01,38
2024-09-06 18:00:00,2495.66,2495.66,2492.35,2494.64,38
2024-09-06 18:15:00,2495.25,2496.62,2493.57,2495.55,39
2024-09-06 18:30:00,2495.28,2495.29,2493.19,2493.59,38
2024-09-06 18:45:00,2493.39,2494.92,2493.28,2494.92,39
2024-09-06 19:00:00,2494.62,2494.62,2490.67,2494.21,40
2024-09-06 19:15:00,2493.21,2495.06,2492.89,2494.59,39
2024-09-06 19:30:00,2494.15,2496.17,2493.41,2494.84,39
2024-09-06 19:45:00,2494.88,2496.69,2494.88,2495.74,39
2024-09-06 20:00:00,2495.97,2496.16,2494.64,2495.19,39
2024-09-06 20:15:00,2495.41,2495.97,2494.4,2495.34,40
2024-09-06 20:30:00,2495.6,2496.55,2495.25,2496.16,38
2024-09-06 20:45:00,2495.93,2497.49,2495.93,2496.75,38
2024-09-08 21:00:00,2496.75,2497.55,2496.75,2497.55,2
2024-09-08 22:00:00,2496.36,2497.73,2495.6,2496.16,34
2024-09-08 22:15:00,2496.36,2496.68,2495.1,2496.23,32
2024-09-08 22:30:00,2496.27,2497.29,2495.0,2497.23,35
2024-09-08 22:45:00,2497.48,2497.85,2496.2,2497.67,32
2024-09-08 23:00:00,2496.9,2498.06,2496.6,2497.76,31
2024-09-08 23:15:00,2497.68,2497.75,2494.8,2496.13,36
2024-09-08 23:30:00,2495.95,2496.79,2494.7,2496.4,33
2024-09-08 23:45:00,2496.46,2496.73,2495.1,2496.68,31
2024-09-09 00:00:00,2496.45,2498.0,2496.45,2497.4,38
2024-09-09 00:15:00,2497.68,2497.89,2495.71,2495.71,39
2024-09-09 00:30:00,2496.29,2497.69,2495.2,2496.16,41
2024-09-09 00:45:00,2496.33,2497.1,2495.67,2495.86,39
2024-09-09 01:00:00,2496.26,2498.2,2494.91,2497.25,38
2024-09-09 01:15:00,2497.19,2497.57,2495.77,2497.57,39
2024-09-09 01:30:00,2497.36,2498.03,2496.24,2497.87,38
2024-09-09 01:45:00,2497.54,2497.73,2496.59,2497.6,39
2024-09-09 02:00:00,2497.61,2498.97,2496.95,2498.57,39
2024-09-09 02:15:00,2498.51,2498.51,2496.9,2497.47,40
2024-09-09 02:30:00,2497.44,2498.77,2497.1,2498.59,39
2024-09-09 02:45:00,2498.65,2498.8,2497.04,2497.17,39
2024-09-09 03:00:00,2496.8,2498.25,2496.76,2498.23,39
2024-09-09 03:15:00,2498.16,2498.25,2497.66,2497.69,38
2024-09-09 03:30:00,2497.74,2499.47,2497.68,2499.47,40
2024-09-09 03:45:00,2499.37,2500.31,2498.88,2499.17,39
2024-09-09 04:00:00,2499.05,2499.21,2498.3,2498.72,40
2024-09-09 04:15:00,2498.63,2499.0,2498.53,2498.69,38
2024-09-09 04:30:00,2498.67,2498.69,2497.42,2497.48,38
2024-09-09 04:45:00,2496.7,2498.43,2496.7,2498.11,40
2024-09-09 05:00:00,2498.12,2498.12,2496.63,2496.73,39
2024-09-09 05:15:00,2496.57,2497.22,2496.57,2496.94,39
2024-09-09 05:30:00,2496.29,2496.62,2491.24,2491.45,39
2024-09-09 05:45:00,2491.37,2491.39,2487.55,2487.77,39
2024-09-09 06:00:00,2487.49,2490.85,2487.17,2489.42,38
2024-09-09 06:15:00,2489.18,2489.65,2486.66,2486.71,39
2024-09-09 06:30:00,2486.2,2493.21,2485.81,2492.4,39
2024-09-09 06:45:00,2492.19,2492.19,2489.29,2490.03,39
2024-09-09 07:00:00,2489.71,2490.51,2488.91,2489.54,39
2024-09-09 07:15:00,2489.38,2494.56,2488.93,2493.8,38
2024-09-09 07:30:00,2492.4,2496.45,2492.4,2495.45,40
2024-09-09 07:45:00,2494.1,2494.8,2492.11,2494.3,38
2024-09-09 08:00:00,2494.19,2495.51,2493.81,2494.18,39
2024-09-09 08:15:00,2493.28,2493.73,2490.25,2491.25,38
2024-09-09 08:30:00,2491.0,2492.54,2490.37,2491.34,39
2024-09-09 08:45:00,2491.53,2493.02,2490.93,2491.6,38
2024-09-09 09:00:00,2491.54,2495.21,2491.54,2495.21,40
2024-09-09 09:15:00,2494.75,2496.49,2494.75,2496.44,40
2024-09-09 09:30:00,2496.09,2497.12,2495.42,2495.7,39
2024-09-09 09:45:00,2495.86,2496.87,2495.79,2496.25,39
2024-09-09 10:00:00,2496.33,2499.04,2496.28,2496.63,39
2024-09-09 10:15:00,2496.24,2497.3,2494.08,2494.98,38
2024-09-09 10:30:00,2494.73,2494.83,2493.18,2494.46,38
2024-09-09 10:45:00,2494.36,2495.26,2493.89,2494.25,38
2024-09-09 11:00:00,2494.42,2495.54,2493.5,2495.54,39
2024-09-09 11:15:00,2495.48,2497.39,2494.98,2497.39,39
2024-09-09 11:30:00,2497.39,2498.19,2496.69,2498.19,39
2024-09-09 11:45:00,2498.04,2498.65,2495.2,2497.21,40
2024-09-09 12:00:00,2497.58,2498.75,2496.32,2498.75,40
2024-09-09 12:15:00,2498.82,2502.12,2498.27,2501.96,37
2024-09-09 12:30:00,2502.49,2503.71,2501.41,2502.92,36
2024-09-09 12:45:00,2503.01,2503.9,2500.7,2500.75,39
2024-09-09 13:00:00,2500.3,2504.67,2499.49,2504.42,39
2024-09-09 13:15:00,2504.57,2504.75,2500.53,2502.6,39
2024-09-09 13:30:00,2502.58,2503.43,2500.86,2501.05,39
2024-09-09 13:45:00,2502.17,2503.21,2499.33,2499.73,38
2024-09-09 14:00:00,2500.04,2500.04,2496.8,2498.54,39
2024-09-09 14:15:00,2498.32,2500.86,2495.3,2499.73,40
2024-09-09 14:30:00,2498.78,2499.73,2495.3,2495.3,39
2024-09-09 14:45:00,2493.7,2497.13,2493.7,2497.13,38
2024-09-09 15:00:00,2497.32,2497.74,2494.88,2494.88,39
2024-09-09 15:15:00,2494.43,2495.64,2493.0,2494.97,40
2024-09-09 15:30:00,2495.22,2497.57,2495.22,2496.94,39
2024-09-09 15:45:00,2498.1,2499.36,2497.24,2499.13,38
2024-09-09 16:00:00,2499.7,2501.76,2499.43,2501.73,39
2024-09-09 16:15:00,2501.91,2502.99,2501.34,2501.68,39
2024-09-09 16:30:00,2501.66,2503.57,2501.66,2503.14,38
2024-09-09 16:45:00,2502.56,2504.36,2500.4,2502.43,40
2024-09-09 17:00:00,2504.24,2504.24,2501.4,2502.86,40
2024-09-09 17:15:00,2501.7,2503.76,2501.7,2503.14,37
2024-09-09 17:30:00,2503.59,2506.08,2502.48,2502.48,40
2024-09-09 17:45:00,2503.44,2503.44,2499.49,2500.04,40
2024-09-09 18:00:00,2499.62,2500.47,2499.45,2500.47,37
2024-09-09 18:15:00,2499.8,2502.0,2499.8,2501.48,38
2024-09-09 18:30:00,2501.43,2503.0,2501.13,2503.0,38
2024-09-09 18:45:00,2502.65,2505.06,2502.65,2504.87,39
2024-09-09 19:00:00,2504.76,2504.76,2502.63,2502.72,39
2024-09-09 19:15:00,2502.95,2503.69,2502.64,2503.62,39
2024-09-09 19:30:00,2503.45,2505.5,2502.8,2505.5,38
2024-09-09 19:45:00,2505.68,2505.86,2504.55,2505.86,39
2024-09-09 20:00:00,2505.82,2506.08,2505.48,2505.67,38
2024-09-09 20:15:00,2505.6,2505.75,2505.25,2505.31,35
2024-09-09 20:30:00,2505.2,2505.2,2505.2,2505.2,1
2024-09-09 21:00:00,2505.2,2505.2,2505.2,2505.2,1
2024-09-09 23:15:00,2505.67,2506.27,2504.7,2506.12,13
2024-09-09 23:30:00,2506.1,2506.95,2506.1,2506.88,38
2024-09-09 23:45:00,2507.51,2507.51,2506.51,2506.69,39
2024-09-10 00:00:00,2506.77,2507.22,2505.89,2506.07,39
2024-09-10 00:15:00,2506.31,2506.68,2504.81,2504.99,39
2024-09-10 00:30:00,2504.91,2506.2,2504.91,2506.2,39
2024-09-10 00:45:00,2506.1,2506.1,2504.99,2505.4,38
2024-09-10 01:00:00,2504.93,2506.61,2504.78,2504.78,39
2024-09-10 01:15:00,2505.32,2505.62,2504.31,2505.14,38
2024-09-10 01:30:00,2505.05,2505.05,2503.4,2504.06,40
2024-09-10 01:45:00,2504.05,2504.21,2502.94,2503.48,40
2024-09-10 02:00:00,2503.75,2503.75,2502.16,2502.93,38
2024-09-10 02:15:00,2502.64,2503.18,2501.88,2502.04,38
2024-09-10 02:30:00,2502.1,2503.67,2501.71,2503.16,39
2024-09-10 02:45:00,2503.24,2503.24,2502.74,2502.74,39
2024-09-10 03:00:00,2502.84,2504.11,2502.84,2503.81,39
2024-09-10 03:15:00,2504.21,2504.21,2502.14,2502.97,39
2024-09-10 03:30:00,2502.77,2503.11,2501.76,2501.9,39
2024-09-10 03:45:00,2502.18,2503.4,2501.76,2502.43,39
2024-09-10 04:00:00,2502.58,2502.65,2501.22,2501.74,39
2024-09-10 04:15:00,2501.61,2502.08,2501.22,2501.47,39
2024-09-10 04:30:00,2501.48,2502.04,2501.06,2501.84,38
2024-09-10 04:45:00,2502.04,2502.07,2501.34,2501.59,39
2024-09-10 05:00:00,2501.29,2502.21,2500.69,2502.21,38
2024-09-10 05:15:00,2502.42,2503.57,2501.91,2503.38,39
2024-09-10 05:30:00,2502.94,2503.46,2502.55,2503.22,39
2024-09-10 05:45:00,2503.29,2504.74,2503.17,2503.87,39
2024-09-10 06:00:00,2504.05,2506.09,2503.81,2506.09,38
2024-09-10 06:15:00,2505.79,2506.41,2503.49,2504.82,39
2024-09-10 06:30:00,2504.52,2505.51,2503.93,2504.27,38
2024-09-10 06:45:00,2504.14,2505.55,2503.69,2505.22,39
2024-09-10 07:00:00,2504.53,2505.22,2502.79,2503.15,37
2024-09-10 07:15:00,2502.91,2505.66,2502.91,2505.23,39
2024-09-10 07:30:00,2505.12,2507.12,2504.84,2505.31,39
2024-09-10 07:45:00,2505.16,2505.81,2502.28,2502.83,38
2024-09-10 08:00:00,2502.13,2502.83,2500.95,2501.79,39
2024-09-10 08:15:00,2501.62,2502.91,2501.02,2501.95,39
2024-09-10 08:30:00,2501.87,2502.48,2500.26,2502.33,38
2024-09-10 08:45:00,2502.23,2502.59,2501.57,2502.21,39
2024-09-10 09:00:00,2502.0,2502.0,2499.91,2501.29,40
2024-09-10 09:15:00,2500.68,2502.52,2500.22,2502.21,40
2024-09-10 09:30:00,2502.74,2503.57,2502.14,2503.23,38
2024-09-10 09:45:00,2503.51,2505.86,2502.85,2505.46,39
2024-09-10 10:00:00,2506.02,2507.42,2505.93,2507.41,38
2024-09-10 10:15:00,2507.34,2509.36,2507.13,2508.45,36
2024-09-10 10:30:00,2507.19,2507.65,2505.69,2506.32,39
2024-09-10 10:45:00,2506.3,2506.94,2505.39,2506.27,39
2024-09-10 11:00:00,2505.27,2507.05,2505.07,2506.27,38
2024-09-10 11:15:00,2505.53,2506.32,2504.5,2504.84,38
2024-09-10 11:30:00,2504.77,2505.47,2504.29,2505.07,38
2024-09-10 11:45:00,2505.0,2505.49,2503.8,2504.6,40
2024-09-10 12:00:00,2505.06,2506.86,2504.57,2506.73,39
2024-09-10 12:15:00,2506.82,2507.31,2506.25,2506.75,39
2024-09-10 12:30:00,2507.12,2510.34,2506.62,2510.34,39
2024-09-10 12:45:00,2509.89,2513.9,2509.73,2513.9,37
2024-09-10 13:00:00,2513.48,2514.44,2511.74,2513.02,38
2024-09-10 13:15:00,2513.41,2514.96,2512.47,2514.62,38
2024-09-10 13:30:00,2514.46,2514.74,2508.77,2509.81,41
2024-09-10 13:45:00,2509.65,2509.98,2506.34,2506.96,38
2024-09-10 14:00:00,2507.06,2507.19,2503.06,2503.06,39
2024-09-10 14:15:00,2504.07,2505.83,2501.64,2501.93,38
2024-09-10 14:30:00,2500.93,2506.48,2500.93,2504.63,38
2024-09-10 14:45:00,2504.22,2509.03,2504.22,2509.03,38
2024-09-10 15:00:00,2508.95,2511.19,2507.4,2509.64,40
2024-09-10 15:15:00,2510.18,2513.57,2509.37,2512.76,39
2024-09-10 15:30:00,2513.5,2517.77,2512.31,2516.29,36
2024-09-10 15:45:00,2515.92,2517.05,2512.14,2512.5,40
2024-09-10 16:00:00,2512.74,2513.2,2510.89,2512.96,38
2024-09-10 16:15:00,2513.76,2514.24,2511.4,2513.31,38
2024-09-10 16:30:00,2513.41,2514.1,2513.18,2513.75,39
2024-09-10 16:45:00,2513.85,2515.05,2513.41,2514.3,39
2024-09-10 17:00:00,2514.2,2514.92,2513.01,2513.66,39
2024-09-10 17:15:00,2514.42,2515.28,2513.5,2513.91,41
2024-09-10 17:30:00,2513.42,2514.37,2513.01,2513.85,39
2024-09-10 17:45:00,2514.02,2514.11,2512.87,2513.0,39
2024-09-10 18:00:00,2512.96,2513.63,2512.17,2513.63,39
2024-09-10 18:15:00,2514.02,2514.72,2513.63,2514.18,39
2024-09-10 18:30:00,2514.18,2516.39,2514.13,2516.04,39
2024-09-10 18:45:00,2516.28,2516.28,2515.7,2516.01,38
2024-09-10 19:00:00,2516.16,2516.99,2515.2,2516.8,40
2024-09-10 19:15:00,2516.89,2516.89,2514.33,2514.99,39
2024-09-10 19:30:00,2515.03,2515.47,2513.2,2514.24,40
2024-09-10 19:45:00,2514.48,2517.21,2514.39,2517.21,38
2024-09-10 20:00:00,2516.84,2517.23,2516.72,2516.79,39
2024-09-10 20:15:00,2516.61,2516.83,2515.0,2516.47,38
2024-09-10 20:30:00,2516.46,2516.54,2515.3,2516.46,40
2024-09-10 20:45:00,2516.08,2516.76,2515.8,2516.44,38
2024-09-10 21:00:00,2516.44,2516.44,2516.2,2516.2,2
2024-09-10 22:00:00,2515.92,2516.73,2515.5,2516.44,35
2024-09-10 22:15:00,2516.44,2517.01,2516.32,2516.62,38
2024-09-10 22:30:00,2516.52,2516.69,2515.3,2516.24,38
2024-09-10 22:45:00,2516.21,2516.39,2516.09,2516.19,39
2024-09-10 23:00:00,2516.28,2517.37,2516.18,2517.37,39
2024-09-10 23:15:00,2517.37,2518.1,2516.3,2517.49,38
2024-09-10 23:30:00,2517.38,2518.11,2517.36,2517.8,36
2024-09-10 23:45:00,2516.81,2518.66,2516.76,2518.56,39
2024-09-11 00:00:00,2518.57,2518.8,2517.48,2518.08,39
2024-09-11 00:15:00,2517.97,2518.12,2516.9,2517.97,40
2024-09-11 00:30:00,2518.35,2518.82,2517.65,2518.82,41
2024-09-11 00:45:00,2519.0,2519.0,2515.98,2515.98,38
2024-09-11 01:00:00,2515.53,2516.93,2514.93,2516.93,38
2024-09-11 01:15:00,2517.09,2517.81,2516.0,2517.47,39
2024-09-11 01:30:00,2517.47,2521.26,2517.42,2520.32,39
2024-09-11 01:45:00,2520.1,2522.42,2518.12,2518.59,39
2024-09-11 02:00:00,2518.41,2519.94,2517.83,2517.95,38
2024-09-11 02:15:00,2517.73,2519.18,2517.6,2519.18,39
2024-09-11 02:30:00,2519.4,2519.75,2517.4,2518.66,38
2024-09-11 02:45:00,2518.72,2520.08,2518.31,2518.66,39
2024-09-11 03:00:00,2518.59,2518.85,2516.96,2518.09,40
2024-09-11 03:15:00,2518.01,2519.01,2517.79,2518.75,39
2024-09-11 03:30:00,2518.78,2519.72,2518.6,2519.41,40
2024-09-11 03:45:00,2519.05,2519.58,2518.53,2519.39,39
2024-09-11 04:00:00,2519.5,2519.89,2518.87,2519.51,38
2024-09-11 04:15:00,2518.75,2519.93,2518.56,2518.96,39
2024-09-11 04:30:00,2519.19,2519.67,2518.93,2519.32,39
2024-09-11 04:45:00,2519.44,2519.97,2519.3,2519.61,37
2024-09-11 05:00:00,2519.57,2520.95,2519.24,2520.64,38
2024-09-11 05:15:00,2520.59,2522.02,2520.59,2521.04,39
2024-09-11 05:30:00,2521.27,2521.93,2519.77,2519.99,39
2024-09-11 05:45:00,2520.31,2521.44,2519.6,2521.27,40
2024-09-11 06:00:00,2521.19,2525.8,2519.8,2524.86,39
2024-09-11 06:15:00,2525.13,2525.37,2523.58,2524.9,38
2024-09-11 06:30:00,2524.86,2528.03,2524.39,2525.01,39
2024-09-11 06:45:00,2525.23,2526.57,2524.9,2526.31,39
2024-09-11 07:00:00,2526.42,2526.89,2524.63,2525.34,38
2024-09-11 07:15:00,2525.26,2527.5,2525.17,2527.5,39
2024-09-11 07:30:00,2526.69,2527.4,2523.51,2523.51,39
2024-09-11 07:45:00,2523.61,2523.71,2520.73,2521.33,38
2024-09-11 08:00:00,2521.14,2524.03,2520.9,2523.05,39
2024-09-11 08:15:00,2523.04,2524.01,2522.69,2523.39,39
2024-09-11 08:30:00,2523.22,2526.42,2522.0,2526.03,37
2024-09-11 08:45:00,2526.14,2526.87,2523.89,2524.19,39
2024-09-11 09:00:00,2524.51,2524.54,2522.82,2523.82,38
2024-09-11 09:15:00,2523.48,2524.23,2522.09,2522.09,38
2024-09-11 09:30:00,2522.52,2524.2,2521.93,2524.06,37
2024-09-11 09:45:00,2524.13,2524.13,2522.72,2523.29,38
2024-09-11 10:00:00,2522.98,2523.29,2521.03,2521.03,38
2024-09-11 10:15:00,2521.09,2521.41,2519.82,2520.72,39
2024-09-11 10:30:00,2520.27,2522.32,2520.12,2521.14,39
2024-09-11 10:45:00,2520.81,2522.34,2520.71,2521.77,38
2024-09-11 11:00:00,2521.9,2522.49,2521.36,2522.02,39
2024-09-11 11:15:00,2522.86,2523.01,2521.32,2521.48,39
2024-09-11 11:30:00,2521.37,2522.78,2520.78,2522.51,39
2024-09-11 11:45:00,2522.47,2523.88,2521.98,2522.17,39
2024-09-11 12:00:00,2521.68,2522.17,2518.75,2518.98,39
2024-09-11 12:15:00,2518.98,2519.67,2517.09,2518.29,39
2024-09-11 12:30:00,2514.84,2517.31,2504.46,2504.91,39
2024-09-11 12:45:00,2504.33,2509.64,2502.6,2508.57,38
2024-09-11 13:00:00,2509.74,2510.95,2506.23,2508.91,38
2024-09-11 13:15:00,2508.09,2512.39,2507.4,2509.84,39
2024-09-11 13:30:00,2504.9,2507.53,2503.01,2506.83,38
2024-09-11 13:45:00,2506.72,2510.62,2506.72,2509.71,40
2024-09-11 14:00:00,2510.04,2510.04,2501.67,2504.24,39
2024-09-11 14:15:00,2504.85,2508.06,2504.11,2506.51,38
2024-09-11 14:30:00,2507.0,2508.31,2503.83,2506.42,39
2024-09-11 14:45:00,2506.94,2510.11,2505.09,2509.35,38
2024-09-11 15:00:00,2509.54,2513.93,2508.95,2513.49,39
2024-09-11 15:15:00,2513.49,2514.5,2511.18,2512.89,39
2024-09-11 15:30:00,2512.75,2514.53,2512.02,2512.09,39
2024-09-11 15:45:00,2512.02,2514.66,2511.66,2514.66,39
2024-09-11 16:00:00,2514.74,2516.27,2514.1,2515.29,40
2024-09-11 16:15:00,2515.67,2515.71,2513.71,2515.65,39
2024-09-11 16:30:00,2515.66,2519.04,2515.12,2519.04,39
2024-09-11 16:45:00,2519.02,2519.43,2515.13,2515.13,38
2024-09-11 17:00:00,2515.1,2516.69,2514.51,2515.85,40
2024-09-11 17:15:00,2515.1,2515.85,2512.84,2513.83,38
2024-09-11 17:30:00,2514.05,2515.2,2512.4,2512.99,39
2024-09-11 17:45:00,2513.12,2514.75,2512.99,2514.28,41
2024-09-11 18:00:00,2514.43,2516.15,2514.28,2516.1,38
2024-09-11 18:15:00,2515.72,2515.79,2512.33,2512.57,39
2024-09-11 18:30:00,2512.24,2513.12,2510.9,2512.89,39
2024-09-11 18:45:00,2512.83,2512.89,2511.21,2511.21,39
2024-09-11 19:00:00,2511.34,2511.53,2509.8,2511.07,39
2024-09-11 19:15:00,2511.14,2511.94,2510.33,2511.57,39
2024-09-11 19:30:00,2511.28,2511.57,2509.87,2510.15,39
2024-09-11 19:45:00,2510.37,2512.99,2510.37,2512.99,39
2024-09-11 20:00:00,2512.45,2512.95,2512.31,2512.61,39
2024-09-11 20:15:00,2512.35,2513.66,2512.35,2513.42,38
2024-09-11 20:30:00,2513.18,2513.47,2511.7,2512.75,40
2024-09-11 20:45:00,2512.83,2512.83,2511.23,2511.23,38
2024-09-11 21:00:00,2511.23,2511.23,2511.23,2511.23,1
2024-09-11 22:00:00,2511.42,2513.27,2510.51,2512.62,37
2024-09-11 22:15:00,2513.11,2513.59,2512.3,2513.49,39
2024-09-11 22:30:00,2513.39,2513.73,2512.5,2513.24,38
2024-09-11 22:45:00,2513.13,2513.39,2512.59,2512.71,38
2024-09-11 23:00:00,2512.59,2512.89,2511.7,2512.0,40
2024-09-11 23:15:00,2512.35,2512.45,2511.99,2512.29,37
2024-09-11 23:30:00,2512.19,2512.72,2511.97,2511.97,38
2024-09-11 23:45:00,2511.9,2512.64,2511.4,2511.9,40
2024-09-12 00:00:00,2511.62,2512.22,2511.51,2511.95,39
2024-09-12 00:15:00,2511.81,2512.0,2511.09,2511.1,39
2024-09-12 00:30:00,2511.57,2511.89,2511.07,2511.57,39
2024-09-12 00:45:00,2511.67,2512.25,2511.15,2512.19,38
2024-09-12 01:00:00,2512.27,2514.0,2511.98,2513.81,38
2024-09-12 01:15:00,2513.61,2514.33,2513.02,2514.32,39
2024-09-12 01:30:00,2514.56,2514.82,2513.63,2514.65,39
2024-09-12 01:45:00,2514.42,2514.66,2512.72,2513.01,39
2024-09-12 02:00:00,2513.17,2513.51,2511.88,2512.02,39
2024-09-12 02:15:00,2512.26,2513.49,2512.24,2513.2,40
2024-09-12 02:30:00,2513.09,2513.8,2512.35,2512.52,40
2024-09-12 02:45:00,2512.67,2512.67,2510.94,2512.01,39
2024-09-12 03:00:00,2512.07,2513.31,2512.01,2512.8,39
2024-09-12 03:15:00,2512.9,2514.05,2512.65,2513.85,39
2024-09-12 03:30:00,2513.76,2515.02,2513.66,2514.67,39
2024-09-12 03:45:00,2514.75,2515.91,2514.67,2515.78,39
2024-09-12 04:00:00,2516.11,2516.83,2515.78,2516.52,39
2024-09-12 04:15:00,2516.52,2516.7,2515.2,2516.59,40
2024-09-12 04:30:00,2516.46,2517.17,2516.42,2517.17,39
2024-09-12 04:45:00,2517.1,2517.64,2516.81,2516.81,38
2024-09-12 05:00:00,2516.85,2518.39,2516.81,2518.28,39
